Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.0008359999999999999,1.02,-0.46,1.48
0.0008379999999999998,1.02,-0.48,1.5
0.0008399999999999996,1.0,-0.48,1.48
0.0008419999999999999,0.98,-0.48,1.46
0.0008439999999999997,0.96,-0.5,1.46
0.000846,0.96,-0.52,1.48
0.0008479999999999998,0.96,-0.5,1.46
0.0008499999999999996,0.9400000000000001,-0.5,1.44
0.0008519999999999999,0.9400000000000001,-0.52,1.46
0.0008539999999999997,0.92,-0.54,1.46
0.000856,0.92,-0.52,1.44
0.0008579999999999998,0.9,-0.54,1.44
0.0008599999999999997,0.9,-0.54,1.44
0.0008619999999999999,0.88,-0.54,1.42
0.0008639999999999998,0.86,-0.56,1.42
0.0008659999999999996,0.84,-0.58,1.42
0.0008679999999999998,0.84,-0.58,1.42
0.0008699999999999997,0.8200000000000001,-0.58,1.4
0.0008719999999999999,0.8200000000000001,-0.6,1.42
0.0008739999999999998,0.8200000000000001,-0.6,1.42
0.0008759999999999996,0.8,-0.58,1.38
0.0008779999999999999,0.78,-0.6,1.38
0.0008799999999999997,0.78,-0.62,1.4
0.000882,0.78,-0.62,1.4
0.0008839999999999998,0.76,-0.62,1.38
0.0008859999999999996,0.74,-0.64,1.38
0.0008879999999999999,0.74,-0.64,1.38
0.0008899999999999997,0.72,-0.64,1.3599999999999999
0.000892,0.7000000000000001,-0.66,1.36
0.0008939999999999998,0.7000000000000001,-0.64,1.34
0.0008959999999999997,0.7000000000000001,-0.66,1.36
0.0008979999999999999,0.66,-0.66,1.32
0.0008999999999999998,0.64,-0.66,1.3
0.0009019999999999996,0.64,-0.66,1.3
0.0009039999999999999,0.64,-0.66,1.3
0.0009059999999999997,0.62,-0.68,1.3
0.000908,0.62,-0.7000000000000001,1.32
0.0009099999999999998,0.6,-0.7000000000000001,1.3
0.0009119999999999996,0.58,-0.7000000000000001,1.28
0.0009139999999999999,0.58,-0.7000000000000001,1.28
0.0009159999999999997,0.56,-0.7000000000000001,1.2600000000000002
0.000918,0.54,-0.72,1.26
0.0009199999999999998,0.54,-0.72,1.26
0.0009219999999999996,0.52,-0.74,1.26
0.0009239999999999999,0.5,-0.72,1.22
0.0009259999999999997,0.5,-0.74,1.24
0.000928,0.48,-0.76,1.24
0.0009299999999999998,0.48,-0.78,1.26
0.0009319999999999997,0.46,-0.76,1.22
0.0009339999999999999,0.44,-0.76,1.2
0.0009359999999999998,0.44,-0.76,1.2
0.0009379999999999996,0.42,-0.78,1.2
0.0009399999999999999,0.42,-0.78,1.2
0.0009419999999999997,0.4,-0.8,1.2000000000000002
0.000944,0.4,-0.8,1.2000000000000002
0.0009459999999999998,0.4,-0.78,1.1800000000000002
0.0009479999999999996,0.38,-0.8200000000000001,1.2000000000000002
0.0009499999999999999,0.36,-0.78,1.1400000000000001
0.0009519999999999997,0.34,-0.8200000000000001,1.1600000000000001
0.000954,0.32,-0.8200000000000001,1.1400000000000001
0.0009559999999999998,0.32,-0.8200000000000001,1.1400000000000001
0.0009579999999999997,0.3,-0.8200000000000001,1.12
0.0009599999999999999,0.3,-0.8200000000000001,1.12
0.0009619999999999997,0.28,-0.84,1.12
0.0009639999999999996,0.26,-0.84,1.1
0.0009659999999999998,0.26,-0.84,1.1
0.0009679999999999997,0.24,-0.84,1.08
0.0009699999999999999,0.24,-0.86,1.1
0.0009719999999999998,0.22,-0.86,1.08
0.0009739999999999996,0.2,-0.88,1.08
0.0009759999999999999,0.18,-0.86,1.04
0.0009779999999999997,0.18,-0.88,1.06
0.00098,0.18,-0.88,1.06
0.0009819999999999998,0.16,-0.88,1.04
0.0009839999999999996,0.16,-0.9,1.06
0.000986,0.12,-0.9,1.02
0.0009879999999999997,0.12,-0.9,1.02
0.00099,0.12,-0.9,1.02
0.0009919999999999998,0.1,-0.9,1.0
0.0009939999999999997,0.08,-0.92,1.0
0.000996,0.08,-0.92,1.0
0.0009979999999999998,0.06,-0.92,0.98
0.0009999999999999996,0.06,-0.92,0.98
0.0010019999999999999,0.04,-0.9400000000000001,0.9800000000000001
0.0010039999999999997,0.02,-0.96,0.98
0.001006,0.02,-0.9400000000000001,0.9600000000000001
0.0010079999999999998,0.0,-0.9400000000000001,0.9400000000000001
0.0010099999999999996,-0.02,-0.96,0.94
0.0010119999999999999,-0.02,-0.9400000000000001,0.92
0.0010139999999999997,-0.04,-0.96,0.9199999999999999
0.001016,-0.06,-0.96,0.8999999999999999
0.0010179999999999998,-0.06,-0.98,0.9199999999999999
0.0010199999999999996,-0.08,-0.96,0.88
0.001022,-0.1,-0.98,0.88
0.0010239999999999997,-0.1,-0.96,0.86
0.001026,-0.1,-0.98,0.88
0.0010279999999999998,-0.14,-0.98,0.84
0.0010299999999999997,-0.14,-0.98,0.84
0.001032,-0.16,-0.98,0.82
0.0010339999999999998,-0.16,-0.98,0.82
0.0010359999999999996,-0.18,-0.98,0.8
0.0010379999999999999,-0.18,-0.98,0.8
0.0010399999999999997,-0.2,-0.98,0.78
0.001042,-0.22,-1.0,0.78
0.0010439999999999998,-0.24,-1.0,0.76
0.0010459999999999996,-0.22,-1.0,0.78
0.0010479999999999999,-0.24,-1.0,0.76
0.0010499999999999997,-0.26,-1.02,0.76
0.001052,-0.28,-1.02,0.74
0.0010539999999999998,-0.28,-1.02,0.74
0.0010559999999999996,-0.32,-1.02,0.7
0.001058,-0.32,-1.02,0.7
0.0010599999999999997,-0.32,-1.02,0.7
0.0010619999999999996,-0.32,-1.02,0.7
0.0010639999999999998,-0.34,-1.02,0.6799999999999999
0.0010659999999999997,-0.36,-1.04,0.68
0.001068,-0.38,-1.04,0.66
0.0010699999999999998,-0.38,-1.02,0.64
0.0010719999999999996,-0.4,-1.02,0.62
0.0010739999999999999,-0.42,-1.06,0.6400000000000001
0.0010759999999999997,-0.42,-1.04,0.6200000000000001
0.001078,-0.42,-1.06,0.6400000000000001
0.0010799999999999998,-0.44,-1.04,0.6000000000000001
0.0010819999999999996,-0.46,-1.08,0.6200000000000001
0.001084,-0.46,-1.06,0.6000000000000001
0.0010859999999999997,-0.48,-1.06,0.5800000000000001
0.001088,-0.48,-1.04,0.56
0.0010899999999999998,-0.5,-1.08,0.5800000000000001
0.0010919999999999997,-0.5,-1.08,0.5800000000000001
0.001094,-0.52,-1.08,0.56
0.0010959999999999998,-0.54,-1.08,0.54
0.0010979999999999996,-0.54,-1.08,0.54
0.0010999999999999998,-0.56,-1.08,0.52
0.0011019999999999997,-0.56,-1.06,0.5
0.001104,-0.58,-1.08,0.5000000000000001
0.0011059999999999998,-0.6,-1.08,0.4800000000000001
0.0011079999999999996,-0.6,-1.08,0.4800000000000001
0.0011099999999999999,-0.62,-1.1,0.4800000000000001
0.0011119999999999997,-0.62,-1.1,0.4800000000000001
0.001114,-0.64,-1.08,0.44000000000000006
0.0011159999999999998,-0.64,-1.08,0.44000000000000006
0.0011179999999999996,-0.66,-1.1,0.44000000000000006
0.00112,-0.68,-1.1,0.42000000000000004
0.0011219999999999997,-0.68,-1.12,0.44000000000000006
0.001124,-0.68,-1.1,0.42000000000000004
0.0011259999999999998,-0.72,-1.1,0.3800000000000001
0.0011279999999999997,-0.72,-1.1,0.3800000000000001
0.00113,-0.74,-1.1,0.3600000000000001
0.0011319999999999998,-0.74,-1.1,0.3600000000000001
0.0011339999999999996,-0.76,-1.12,0.3600000000000001
0.0011359999999999999,-0.76,-1.12,0.3600000000000001
0.0011379999999999997,-0.78,-1.1,0.32000000000000006
0.00114,-0.78,-1.1,0.32000000000000006
0.0011419999999999998,-0.78,-1.1,0.32000000000000006
0.0011439999999999996,-0.8,-1.12,0.32000000000000006
0.0011459999999999999,-0.8200000000000001,-1.1,0.28
0.0011479999999999997,-0.8200000000000001,-1.12,0.30000000000000004
0.00115,-0.84,-1.12,0.28000000000000014
0.0011519999999999998,-0.84,-1.12,0.28000000000000014
0.0011539999999999996,-0.86,-1.12,0.2600000000000001
0.001156,-0.86,-1.12,0.2600000000000001
0.0011579999999999997,-0.88,-1.1,0.22000000000000008
0.0011599999999999996,-0.9,-1.12,0.22000000000000008
0.0011619999999999998,-0.92,-1.12,0.20000000000000007
0.0011639999999999997,-0.92,-1.12,0.20000000000000007
0.001166,-0.92,-1.12,0.20000000000000007
0.0011679999999999998,-0.9400000000000001,-1.12,0.18000000000000005
0.0011699999999999996,-0.9400000000000001,-1.12,0.18000000000000005
0.0011719999999999999,-0.96,-1.12,0.16000000000000014
0.0011739999999999997,-0.96,-1.12,0.16000000000000014
0.001176,-1.0,-1.12,0.1200000000000001
0.0011779999999999998,-1.0,-1.12,0.1200000000000001
0.0011799999999999996,-1.0,-1.12,0.1200000000000001
0.0011819999999999999,-1.0,-1.1400000000000001,0.14000000000000012
0.0011839999999999997,-1.02,-1.12,0.10000000000000009
0.001186,-1.04,-1.1400000000000001,0.10000000000000009
0.0011879999999999998,-1.04,-1.12,0.08000000000000007
0.0011899999999999997,-1.06,-1.12,0.06000000000000005
0.001192,-1.06,-1.12,0.06000000000000005
0.0011939999999999997,-1.06,-1.12,0.06000000000000005
0.0011959999999999996,-1.08,-1.12,0.040000000000000036
0.0011979999999999998,-1.08,-1.1400000000000001,0.06000000000000005
0.0011999999999999997,-1.1,-1.12,0.020000000000000018
0.001202,-1.1,-1.12,0.020000000000000018
0.0012039999999999998,-1.12,-1.12,0.0
0.0012059999999999996,-1.12,-1.1400000000000001,0.020000000000000018
0.0012079999999999999,-1.1400000000000001,-1.1400000000000001,0.0
0.0012099999999999997,-1.1400000000000001,-1.12,-0.020000000000000018
0.001212,-1.16,-1.12,-0.039999999999999813
0.0012139999999999998,-1.16,-1.12,-0.039999999999999813
0.0012159999999999996,-1.18,-1.12,-0.05999999999999983
0.001218,-1.16,-1.12,-0.039999999999999813
0.0012199999999999997,-1.2,-1.12,-0.07999999999999985
0.001222,-1.2,-1.12,-0.07999999999999985
0.0012239999999999998,-1.2,-1.1,-0.09999999999999987
0.0012259999999999997,-1.22,-1.12,-0.09999999999999987
0.001228,-1.22,-1.12,-0.09999999999999987
0.0012299999999999998,-1.26,-1.12,-0.1399999999999999
0.0012319999999999996,-1.24,-1.1400000000000001,-0.09999999999999987
0.0012339999999999999,-1.24,-1.12,-0.11999999999999988
0.0012359999999999997,-1.28,-1.12,-0.15999999999999992
0.001238,-1.28,-1.1,-0.17999999999999994
0.0012399999999999998,-1.28,-1.12,-0.15999999999999992
0.0012419999999999996,-1.28,-1.12,-0.15999999999999992
0.0012439999999999999,-1.3,-1.12,-0.17999999999999994
0.0012459999999999997,-1.28,-1.12,-0.15999999999999992
0.001248,-1.32,-1.12,-0.19999999999999996
0.0012499999999999998,-1.32,-1.12,-0.19999999999999996
0.0012519999999999996,-1.34,-1.1,-0.24
0.001254,-1.34,-1.12,-0.21999999999999997
0.0012559999999999997,-1.34,-1.1,-0.24
0.0012579999999999996,-1.36,-1.08,-0.28
0.0012599999999999998,-1.36,-1.1,-0.26
0.0012619999999999997,-1.36,-1.1,-0.26
0.001264,-1.3800000000000001,-1.12,-0.26
0.0012659999999999998,-1.3800000000000001,-1.08,-0.30000000000000004
0.0012679999999999996,-1.4000000000000001,-1.1,-0.30000000000000004
0.0012699999999999999,-1.42,-1.1,-0.31999999999999984
0.0012719999999999997,-1.42,-1.08,-0.33999999999999986
0.001274,-1.42,-1.1,-0.31999999999999984
0.0012759999999999998,-1.44,-1.08,-0.3599999999999999
0.0012779999999999996,-1.42,-1.08,-0.33999999999999986
0.0012799999999999999,-1.44,-1.08,-0.3599999999999999
0.0012819999999999997,-1.44,-1.08,-0.3599999999999999
0.001284,-1.46,-1.08,-0.3799999999999999
0.0012859999999999998,-1.48,-1.08,-0.3999999999999999
0.0012879999999999996,-1.48,-1.08,-0.3999999999999999
0.00129,-1.48,-1.08,-0.3999999999999999
0.0012919999999999997,-1.48,-1.08,-0.3999999999999999
0.0012939999999999996,-1.5,-1.08,-0.41999999999999993
0.0012959999999999998,-1.52,-1.06,-0.45999999999999996
0.0012979999999999997,-1.5,-1.08,-0.41999999999999993
0.0013,-1.52,-1.08,-0.43999999999999995
0.0013019999999999998,-1.52,-1.04,-0.48
0.0013039999999999996,-1.52,-1.06,-0.45999999999999996
0.0013059999999999999,-1.54,-1.06,-0.48
0.0013079999999999997,-1.56,-1.06,-0.5
0.00131,-1.56,-1.04,-0.52
0.0013119999999999998,-1.56,-1.04,-0.52
0.0013139999999999996,-1.56,-1.04,-0.52
0.001316,-1.58,-1.04,-0.54
0.0013179999999999997,-1.6,-1.02,-0.5800000000000001
0.0013199999999999996,-1.58,-1.02,-0.56
0.0013219999999999998,-1.58,-1.02,-0.56
0.0013239999999999997,-1.6,-1.04,-0.56
0.001326,-1.6,-1.02,-0.5800000000000001
0.0013279999999999998,-1.6,-1.02,-0.5800000000000001
0.0013299999999999996,-1.62,-1.02,-0.6000000000000001
0.0013319999999999999,-1.6,-1.0,-0.6000000000000001
0.0013339999999999997,-1.6,-1.02,-0.5800000000000001
0.001336,-1.62,-1.0,-0.6200000000000001
0.0013379999999999998,-1.62,-1.0,-0.6200000000000001
0.0013399999999999996,-1.6400000000000001,-1.0,-0.6400000000000001
0.0013419999999999999,-1.6400000000000001,-1.02,-0.6200000000000001
0.0013439999999999997,-1.6400000000000001,-1.0,-0.6400000000000001
0.001346,-1.6400000000000001,-1.0,-0.6400000000000001
0.0013479999999999998,-1.6600000000000001,-0.98,-0.6800000000000002
0.0013499999999999996,-1.68,-1.0,-0.6799999999999999
0.001352,-1.68,-0.98,-0.7
0.0013539999999999997,-1.6600000000000001,-0.98,-0.6800000000000002
0.0013559999999999996,-1.68,-0.98,-0.7
0.0013579999999999998,-1.68,-0.98,-0.7
0.0013599999999999997,-1.7,-0.98,-0.72
0.001362,-1.68,-0.96,-0.72
0.0013639999999999998,-1.7,-0.98,-0.72
0.0013659999999999996,-1.7,-0.96,-0.74
0.0013679999999999999,-1.72,-0.96,-0.76
0.0013699999999999997,-1.7,-0.96,-0.74
0.001372,-1.72,-0.96,-0.76
0.0013739999999999998,-1.72,-0.9400000000000001,-0.7799999999999999
0.0013759999999999996,-1.72,-0.96,-0.76
0.0013779999999999999,-1.74,-0.9400000000000001,-0.7999999999999999
0.0013799999999999997,-1.74,-0.9400000000000001,-0.7999999999999999
0.001382,-1.74,-0.9400000000000001,-0.7999999999999999
0.0013839999999999998,-1.74,-0.92,-0.82
0.0013859999999999996,-1.74,-0.92,-0.82
0.001388,-1.74,-0.9,-0.84
0.0013899999999999997,-1.76,-0.92,-0.84
0.0013919999999999996,-1.76,-0.9,-0.86
0.0013939999999999998,-1.76,-0.9,-0.86
0.0013959999999999997,-1.76,-0.88,-0.88
0.001398,-1.78,-0.88,-0.9
0.0013999999999999998,-1.78,-0.9,-0.88
0.0014019999999999996,-1.78,-0.9,-0.88
0.0014039999999999999,-1.78,-0.88,-0.9
0.0014059999999999997,-1.78,-0.88,-0.9
0.001408,-1.78,-0.88,-0.9
0.0014099999999999994,-1.78,-0.86,-0.92
0.0014119999999999996,-1.8,-0.86,-0.9400000000000001
0.001414,-1.8,-0.86,-0.9400000000000001
0.0014160000000000002,-1.8,-0.84,-0.9600000000000001
0.0014179999999999996,-1.78,-0.84,-0.9400000000000001
0.0014199999999999998,-1.8,-0.84,-0.9600000000000001
0.001422,-1.78,-0.84,-0.9400000000000001
0.0014239999999999995,-1.82,-0.8200000000000001,-1.0
0.0014259999999999998,-1.82,-0.84,-0.9800000000000001
0.001428,-1.82,-0.8200000000000001,-1.0
0.0014299999999999994,-1.82,-0.8200000000000001,-1.0
0.0014319999999999997,-1.8,-0.8200000000000001,-0.98
0.001434,-1.84,-0.8,-1.04
0.0014359999999999993,-1.82,-0.8,-1.02
0.0014379999999999996,-1.82,-0.78,-1.04
0.0014399999999999999,-1.84,-0.78,-1.06
0.0014420000000000001,-1.84,-0.78,-1.06
0.0014439999999999995,-1.84,-0.78,-1.06
0.0014459999999999998,-1.82,-0.78,-1.04
0.001448,-1.84,-0.78,-1.06
0.0014499999999999995,-1.84,-0.76,-1.08
0.0014519999999999997,-1.84,-0.74,-1.1
0.001454,-1.84,-0.76,-1.08
0.0014559999999999994,-1.84,-0.76,-1.08
0.0014579999999999997,-1.84,-0.74,-1.1
0.00146,-1.84,-0.74,-1.1
0.0014620000000000002,-1.84,-0.74,-1.1
0.0014639999999999996,-1.84,-0.74,-1.1
0.0014659999999999999,-1.84,-0.72,-1.12
0.0014680000000000001,-1.86,-0.72,-1.1400000000000001
0.0014699999999999995,-1.84,-0.72,-1.12
0.0014719999999999998,-1.84,-0.72,-1.12
0.001474,-1.84,-0.68,-1.1600000000000001
0.0014759999999999994,-1.86,-0.7000000000000001,-1.1600000000000001
0.0014779999999999997,-1.84,-0.7000000000000001,-1.1400000000000001
0.00148,-1.84,-0.7000000000000001,-1.1400000000000001
0.0014819999999999994,-1.84,-0.66,-1.1800000000000002
0.0014839999999999996,-1.86,-0.66,-1.2000000000000002
0.001486,-1.86,-0.66,-1.2000000000000002
0.0014880000000000002,-1.86,-0.66,-1.2000000000000002
0.0014899999999999996,-1.86,-0.64,-1.2200000000000002
0.0014919999999999998,-1.86,-0.64,-1.2200000000000002
0.001494,-1.84,-0.62,-1.2200000000000002
0.0014959999999999995,-1.86,-0.64,-1.2200000000000002
0.0014979999999999998,-1.86,-0.64,-1.2200000000000002
0.0015,-1.84,-0.62,-1.2200000000000002
0.0015019999999999994,-1.84,-0.62,-1.2200000000000002
0.0015039999999999997,-1.84,-0.62,-1.2200000000000002
0.001506,-1.84,-0.62,-1.2200000000000002
0.0015079999999999994,-1.86,-0.6,-1.2600000000000002
0.0015099999999999996,-1.84,-0.6,-1.2400000000000002
0.0015119999999999999,-1.84,-0.6,-1.2400000000000002
0.0015140000000000002,-1.84,-0.56,-1.28
0.0015159999999999996,-1.86,-0.58,-1.2800000000000002
0.0015179999999999998,-1.84,-0.56,-1.28
0.00152,-1.86,-0.56,-1.3
0.0015219999999999995,-1.84,-0.54,-1.3
0.0015239999999999997,-1.84,-0.56,-1.28
0.001526,-1.84,-0.54,-1.3
0.0015279999999999994,-1.84,-0.52,-1.32
0.0015299999999999997,-1.84,-0.54,-1.3
0.001532,-1.84,-0.54,-1.3
0.0015339999999999993,-1.82,-0.52,-1.3
0.0015359999999999996,-1.82,-0.52,-1.3
0.0015379999999999999,-1.84,-0.5,-1.34
0.0015400000000000001,-1.82,-0.5,-1.32
0.0015419999999999995,-1.82,-0.52,-1.3
0.0015439999999999998,-1.82,-0.48,-1.34
0.001546,-1.84,-0.48,-1.36
0.0015479999999999995,-1.8,-0.46,-1.34
0.0015499999999999997,-1.82,-0.46,-1.36
0.001552,-1.82,-0.46,-1.36
0.0015539999999999994,-1.8,-0.44,-1.36
0.0015559999999999997,-1.82,-0.46,-1.36
0.001558,-1.8,-0.46,-1.34
0.0015600000000000002,-1.8,-0.44,-1.36
0.0015619999999999996,-1.8,-0.42,-1.3800000000000001
0.0015639999999999999,-1.8,-0.44,-1.36
0.0015660000000000001,-1.82,-0.4,-1.42
0.0015679999999999995,-1.78,-0.42,-1.36
0.0015699999999999998,-1.78,-0.4,-1.38
0.001572,-1.78,-0.4,-1.38
0.0015739999999999994,-1.78,-0.38,-1.4
0.0015759999999999997,-1.78,-0.38,-1.4
0.001578,-1.78,-0.36,-1.42
0.0015799999999999994,-1.78,-0.36,-1.42
0.0015819999999999996,-1.76,-0.36,-1.4
0.001584,-1.76,-0.36,-1.4
0.0015860000000000002,-1.76,-0.36,-1.4
0.0015879999999999996,-1.76,-0.34,-1.42
0.0015899999999999998,-1.76,-0.34,-1.42
0.001592,-1.76,-0.32,-1.44
0.0015939999999999995,-1.74,-0.32,-1.42
0.0015959999999999998,-1.74,-0.3,-1.44
0.001598,-1.74,-0.32,-1.42
0.0015999999999999994,-1.74,-0.3,-1.44
0.0016019999999999997,-1.74,-0.3,-1.44
0.001604,-1.72,-0.26,-1.46
0.0016059999999999994,-1.72,-0.28,-1.44
0.0016079999999999996,-1.72,-0.26,-1.46
0.0016099999999999999,-1.7,-0.26,-1.44
0.0016120000000000002,-1.7,-0.26,-1.44
0.0016139999999999995,-1.7,-0.26,-1.44
0.0016159999999999998,-1.7,-0.26,-1.44
0.001618,-1.7,-0.26,-1.44
0.0016199999999999995,-1.7,-0.22,-1.48
0.0016219999999999997,-1.68,-0.22,-1.46
0.001624,-1.68,-0.22,-1.46
0.0016259999999999994,-1.68,-0.22,-1.46
0.0016279999999999997,-1.68,-0.2,-1.48
0.00163,-1.6600000000000001,-0.2,-1.4600000000000002
0.0016319999999999993,-1.6600000000000001,-0.2,-1.4600000000000002
0.0016339999999999996,-1.6600000000000001,-0.18,-1.4800000000000002
0.0016359999999999999,-1.6600000000000001,-0.18,-1.4800000000000002
0.0016380000000000001,-1.6400000000000001,-0.18,-1.4600000000000002
0.0016399999999999995,-1.62,-0.16,-1.4600000000000002
0.0016419999999999998,-1.62,-0.16,-1.4600000000000002
0.001644,-1.62,-0.16,-1.4600000000000002
0.0016459999999999995,-1.62,-0.14,-1.48
0.0016479999999999997,-1.62,-0.12,-1.5
0.00165,-1.62,-0.1,-1.52
0.0016519999999999994,-1.6,-0.12,-1.48
0.0016539999999999997,-1.6,-0.1,-1.5
0.001656,-1.6,-0.1,-1.5
0.0016580000000000002,-1.6,-0.1,-1.5
0.0016599999999999996,-1.6,-0.08,-1.52
0.0016619999999999998,-1.56,-0.08,-1.48
0.0016640000000000001,-1.58,-0.08,-1.5
0.0016659999999999995,-1.56,-0.06,-1.5
0.0016679999999999998,-1.56,-0.06,-1.5
0.00167,-1.54,-0.06,-1.48
0.0016719999999999994,-1.56,-0.02,-1.54
0.0016739999999999997,-1.54,-0.04,-1.5
0.001676,-1.54,-0.04,-1.5
0.0016779999999999994,-1.52,0.0,-1.52
0.0016799999999999996,-1.52,0.0,-1.52
0.001682,-1.52,-0.02,-1.5
0.0016840000000000002,-1.52,0.0,-1.52
0.0016859999999999996,-1.48,0.0,-1.48
0.0016879999999999998,-1.5,0.02,-1.52
0.00169,-1.5,0.02,-1.52
0.0016919999999999995,-1.48,0.02,-1.5
0.0016939999999999998,-1.46,0.04,-1.5
0.001696,-1.46,0.04,-1.5
0.0016979999999999994,-1.46,0.04,-1.5
0.0016999999999999997,-1.44,0.06,-1.5
0.001702,-1.44,0.06,-1.5
0.0017039999999999994,-1.44,0.06,-1.5
0.0017059999999999996,-1.42,0.08,-1.5
0.0017079999999999999,-1.42,0.08,-1.5
0.0017100000000000001,-1.4000000000000001,0.08,-1.4800000000000002
0.0017119999999999995,-1.4000000000000001,0.1,-1.5000000000000002
0.0017139999999999998,-1.3800000000000001,0.1,-1.4800000000000002
0.001716,-1.3800000000000001,0.1,-1.4800000000000002
0.0017179999999999995,-1.36,0.12,-1.48
0.0017199999999999997,-1.36,0.12,-1.48
0.001722,-1.34,0.14,-1.48
0.0017239999999999994,-1.34,0.14,-1.48
0.0017259999999999997,-1.34,0.14,-1.48
0.001728,-1.32,0.16,-1.48
0.0017299999999999993,-1.32,0.16,-1.48
0.0017319999999999996,-1.32,0.16,-1.48
0.0017339999999999999,-1.32,0.16,-1.48
0.0017360000000000001,-1.3,0.2,-1.5
0.0017379999999999995,-1.3,0.22,-1.52
0.0017399999999999998,-1.28,0.22,-1.5
0.001742,-1.28,0.2,-1.48
0.0017439999999999995,-1.26,0.22,-1.48
0.0017459999999999997,-1.26,0.22,-1.48
0.001748,-1.26,0.22,-1.48
0.0017499999999999994,-1.22,0.24,-1.46
0.0017519999999999997,-1.22,0.24,-1.46
0.001754,-1.22,0.26,-1.48
0.0017560000000000002,-1.2,0.26,-1.46
0.0017579999999999996,-1.2,0.26,-1.46
0.0017599999999999998,-1.2,0.28,-1.48
0.0017620000000000001,-1.18,0.26,-1.44
0.0017639999999999995,-1.18,0.3,-1.48
0.0017659999999999998,-1.16,0.28,-1.44
0.001768,-1.1400000000000001,0.3,-1.4400000000000002
0.0017699999999999994,-1.1400000000000001,0.32,-1.4600000000000002
0.0017719999999999997,-1.1400000000000001,0.3,-1.4400000000000002
0.001774,-1.12,0.32,-1.4400000000000002
0.0017759999999999994,-1.12,0.32,-1.4400000000000002
0.0017779999999999996,-1.1,0.34,-1.4400000000000002
0.00178,-1.1,0.34,-1.4400000000000002
0.0017820000000000002,-1.08,0.36,-1.44
0.0017839999999999996,-1.08,0.36,-1.44
0.0017859999999999998,-1.08,0.38,-1.46
0.001788,-1.06,0.36,-1.42
0.0017899999999999995,-1.06,0.38,-1.44
0.0017919999999999998,-1.04,0.38,-1.42
0.001794,-1.04,0.38,-1.42
0.0017959999999999994,-1.02,0.42,-1.44
0.0017979999999999997,-1.02,0.4,-1.42
0.0018,-1.0,0.42,-1.42
0.0018019999999999993,-1.0,0.42,-1.42
0.0018039999999999996,-0.96,0.42,-1.38
0.0018059999999999999,-0.98,0.44,-1.42
0.0018080000000000001,-0.96,0.42,-1.38
0.0018099999999999995,-0.96,0.42,-1.38
0.0018119999999999998,-0.9400000000000001,0.46,-1.4000000000000001
0.001814,-0.92,0.44,-1.36
0.0018159999999999995,-0.92,0.46,-1.3800000000000001
0.0018179999999999997,-0.92,0.48,-1.4
0.00182,-0.88,0.46,-1.34
0.0018219999999999994,-0.88,0.5,-1.38
0.0018239999999999997,-0.88,0.5,-1.38
0.001826,-0.88,0.5,-1.38
0.0018279999999999993,-0.86,0.5,-1.3599999999999999
0.0018299999999999996,-0.84,0.5,-1.3399999999999999
0.0018319999999999999,-0.84,0.52,-1.3599999999999999
0.0018340000000000001,-0.8200000000000001,0.52,-1.34
0.0018359999999999995,-0.8,0.52,-1.32
0.0018379999999999998,-0.8,0.54,-1.34
0.00184,-0.8,0.54,-1.34
0.0018419999999999995,-0.78,0.54,-1.32
0.0018439999999999997,-0.78,0.56,-1.34
0.001846,-0.76,0.56,-1.32
0.0018479999999999994,-0.74,0.56,-1.3
0.0018499999999999996,-0.74,0.56,-1.3
0.001852,-0.72,0.56,-1.28
0.0018540000000000002,-0.7000000000000001,0.58,-1.28
0.0018559999999999996,-0.7000000000000001,0.58,-1.28
0.0018579999999999998,-0.66,0.62,-1.28
0.00186,-0.66,0.6,-1.26
0.0018619999999999995,-0.68,0.62,-1.3
0.0018639999999999998,-0.66,0.62,-1.28
0.001866,-0.64,0.62,-1.26
0.0018679999999999994,-0.62,0.64,-1.26
0.0018699999999999997,-0.62,0.66,-1.28
0.001872,-0.6,0.66,-1.26
0.0018739999999999994,-0.6,0.66,-1.26
0.0018759999999999996,-0.6,0.66,-1.26
0.001878,-0.58,0.68,-1.26
0.0018800000000000002,-0.56,0.66,-1.2200000000000002
0.0018819999999999996,-0.56,0.66,-1.2200000000000002
0.0018839999999999998,-0.54,0.68,-1.2200000000000002
0.001886,-0.54,0.68,-1.2200000000000002
0.0018879999999999995,-0.52,0.7000000000000001,-1.2200000000000002
0.0018899999999999998,-0.5,0.72,-1.22
0.001892,-0.5,0.72,-1.22
0.0018939999999999994,-0.48,0.72,-1.2
0.0018959999999999997,-0.48,0.72,-1.2
0.001898,-0.46,0.72,-1.18
0.0018999999999999993,-0.44,0.74,-1.18
0.0019019999999999996,-0.44,0.74,-1.18
0.0019039999999999999,-0.42,0.72,-1.14
0.0019060000000000001,-0.42,0.76,-1.18
0.0019079999999999995,-0.4,0.76,-1.1600000000000001
0.0019099999999999998,-0.38,0.76,-1.1400000000000001
0.001912,-0.36,0.76,-1.12
0.0019139999999999995,-0.36,0.76,-1.12
0.0019159999999999997,-0.36,0.78,-1.1400000000000001
0.001918,-0.32,0.78,-1.1
0.0019199999999999994,-0.34,0.76,-1.1
0.0019219999999999997,-0.3,0.78,-1.08
0.001924,-0.3,0.78,-1.08
0.0019259999999999993,-0.28,0.8,-1.08
