Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.00025,-1.8,0.094,-1.8940000000000001
-0.0002498,-1.76,0.092,-1.852
-0.0002496,-1.74,0.092,-1.832
-0.0002494,-1.78,0.09,-1.87
-0.0002492,-1.74,0.08600000000000001,-1.826
-0.000249,-1.7,0.088,-1.788
-0.00024880000000000003,-1.68,0.08600000000000001,-1.766
-0.0002486,-1.68,0.082,-1.762
-0.0002484,-1.6400000000000001,0.082,-1.7220000000000002
-0.0002482,-1.58,0.08,-1.6600000000000001
-0.000248,-1.6,0.078,-1.6780000000000002
-0.0002478,-1.58,0.078,-1.6580000000000001
-0.0002476,-1.58,0.078,-1.6580000000000001
-0.0002474,-1.52,0.074,-1.594
-0.0002472,-1.52,0.074,-1.594
-0.000247,-1.5,0.07200000000000001,-1.572
-0.0002468,-1.5,0.07,-1.57
-0.00024660000000000003,-1.48,0.07,-1.55
-0.0002464,-1.44,0.068,-1.508
-0.0002462,-1.42,0.066,-1.486
-0.000246,-1.3800000000000001,0.066,-1.4460000000000002
-0.0002458,-1.4000000000000001,0.064,-1.4640000000000002
-0.0002456,-1.36,0.062,-1.4220000000000002
-0.0002454,-1.36,0.06,-1.4200000000000002
-0.0002452,-1.34,0.058,-1.3980000000000001
-0.000245,-1.34,0.06,-1.4000000000000001
-0.0002448,-1.28,0.058,-1.338
-0.0002446,-1.28,0.058,-1.338
-0.00024440000000000003,-1.26,0.058,-1.318
-0.0002442,-1.24,0.054,-1.294
-0.000244,-1.2,0.052000000000000005,-1.252
-0.00024380000000000002,-1.2,0.054,-1.254
-0.0002436,-1.18,0.05,-1.23
-0.0002434,-1.18,0.05,-1.23
-0.0002432,-1.1,0.05,-1.1500000000000001
-0.000243,-1.12,0.046,-1.1660000000000001
-0.0002428,-1.1,0.046,-1.1460000000000001
-0.00024260000000000002,-1.06,0.046,-1.106
-0.0002424,-1.08,0.046,-1.1260000000000001
-0.0002422,-1.04,0.044,-1.084
-0.000242,-1.0,0.044,-1.044
-0.0002418,-1.0,0.042,-1.042
-0.00024160000000000002,-0.96,0.042,-1.002
-0.0002414,-0.96,0.042,-1.002
-0.0002412,-0.9400000000000001,0.038,-0.9780000000000001
-0.000241,-0.9,0.04,-0.9400000000000001
-0.0002408,-0.9,0.04,-0.9400000000000001
-0.0002406,-0.86,0.038,-0.898
-0.00024040000000000002,-0.86,0.04,-0.9
-0.0002402,-0.86,0.038,-0.898
-0.00024,-0.8,0.036000000000000004,-0.8360000000000001
-0.0002398,-0.78,0.036000000000000004,-0.8160000000000001
-0.0002396,-0.78,0.036000000000000004,-0.8160000000000001
-0.00023940000000000002,-0.78,0.032,-0.812
-0.00023920000000000001,-0.74,0.032,-0.772
-0.000239,-0.72,0.034,-0.754
-0.0002388,-0.72,0.034,-0.754
-0.0002386,-0.68,0.03,-0.7100000000000001
-0.0002384,-0.64,0.03,-0.67
-0.00023820000000000002,-0.66,0.028,-0.6880000000000001
-0.000238,-0.62,0.03,-0.65
-0.0002378,-0.62,0.03,-0.65
-0.0002376,-0.56,0.026000000000000002,-0.5860000000000001
-0.0002374,-0.56,0.026000000000000002,-0.5860000000000001
-0.00023720000000000002,-0.54,0.024,-0.5640000000000001
-0.00023700000000000001,-0.54,0.026000000000000002,-0.5660000000000001
-0.0002368,-0.48,0.026000000000000002,-0.506
-0.0002366,-0.46,0.026000000000000002,-0.48600000000000004
-0.0002364,-0.48,0.024,-0.504
-0.0002362,-0.44,0.026000000000000002,-0.466
-0.00023600000000000002,-0.4,0.026000000000000002,-0.42600000000000005
-0.0002358,-0.42,0.024,-0.444
-0.0002356,-0.38,0.026000000000000002,-0.406
-0.0002354,-0.38,0.022,-0.402
-0.0002352,-0.34,0.024,-0.36400000000000005
-0.00023500000000000002,-0.32,0.022,-0.342
-0.00023480000000000002,-0.3,0.022,-0.322
-0.0002346,-0.3,0.024,-0.324
-0.0002344,-0.26,0.02,-0.28
-0.0002342,-0.24,0.022,-0.262
-0.000234,-0.22,0.022,-0.242
-0.0002338,-0.22,0.022,-0.242
-0.0002336,-0.18,0.022,-0.20199999999999999
-0.0002334,-0.14,0.024,-0.164
-0.0002332,-0.16,0.02,-0.18
-0.000233,-0.14,0.02,-0.16
-0.00023280000000000002,-0.12,0.022,-0.142
-0.00023260000000000002,-0.1,0.022,-0.122
-0.0002324,-0.06,0.022,-0.08199999999999999
-0.0002322,-0.04,0.018000000000000002,-0.058
-0.000232,-0.02,0.022,-0.041999999999999996
-0.0002318,-0.02,0.02,-0.04
-0.0002316,0.04,0.018000000000000002,0.022
-0.00023140000000000001,0.06,0.022,0.038
-0.0002312,0.06,0.02,0.039999999999999994
-0.000231,0.06,0.02,0.039999999999999994
-0.0002308,0.1,0.02,0.08
-0.0002306,0.12,0.022,0.098
-0.00023040000000000002,0.12,0.02,0.09999999999999999
-0.0002302,0.14,0.022,0.11800000000000002
-0.00023,0.18,0.022,0.158
-0.0002298,0.2,0.024,0.17600000000000002
-0.0002296,0.2,0.02,0.18000000000000002
-0.0002294,0.24,0.024,0.216
-0.00022920000000000001,0.28,0.02,0.26
-0.000229,0.28,0.022,0.258
-0.0002288,0.3,0.022,0.27799999999999997
-0.0002286,0.32,0.022,0.298
-0.0002284,0.34,0.02,0.32
-0.00022820000000000002,0.38,0.024,0.356
-0.000228,0.36,0.022,0.33799999999999997
-0.0002278,0.4,0.026000000000000002,0.374
-0.0002276,0.42,0.024,0.39599999999999996
-0.0002274,0.44,0.024,0.416
-0.0002272,0.44,0.024,0.416
-0.00022700000000000002,0.44,0.026000000000000002,0.414
-0.0002268,0.5,0.028,0.472
-0.0002266,0.52,0.026000000000000002,0.494
-0.0002264,0.54,0.026000000000000002,0.514
-0.0002262,0.56,0.026000000000000002,0.534
-0.00022600000000000002,0.58,0.028,0.5519999999999999
-0.0002258,0.6,0.028,0.572
-0.0002256,0.6,0.026000000000000002,0.574
-0.0002254,0.62,0.03,0.59
-0.0002252,0.64,0.03,0.61
-0.000225,0.66,0.03,0.63
-0.00022480000000000002,0.7000000000000001,0.03,0.67
-0.0002246,0.7000000000000001,0.03,0.67
-0.0002244,0.72,0.03,0.69
-0.0002242,0.76,0.032,0.728
-0.000224,0.74,0.034,0.706
-0.00022380000000000002,0.8,0.032,0.768
-0.00022360000000000001,0.8200000000000001,0.036000000000000004,0.784
-0.0002234,0.84,0.036000000000000004,0.8039999999999999
-0.0002232,0.86,0.032,0.828
-0.000223,0.86,0.036000000000000004,0.824
-0.0002228,0.92,0.038,0.882
-0.00022260000000000002,0.92,0.036000000000000004,0.884
-0.0002224,0.9400000000000001,0.038,0.902
-0.0002222,0.98,0.038,0.942
-0.000222,0.96,0.038,0.9219999999999999
-0.0002218,1.0,0.042,0.958
-0.00022160000000000002,1.02,0.044,0.976
-0.00022140000000000001,1.04,0.042,0.998
-0.0002212,1.06,0.044,1.016
-0.000221,1.06,0.046,1.014
-0.0002208,1.12,0.044,1.076
-0.0002206,1.1,0.048,1.052
-0.00022040000000000002,1.1400000000000001,0.048,1.092
-0.0002202,1.1400000000000001,0.048,1.092
-0.00022,1.18,0.05,1.13
-0.0002198,1.16,0.05,1.1099999999999999
-0.0002196,1.22,0.05,1.17
-0.00021940000000000002,1.22,0.052000000000000005,1.168
-0.00021920000000000002,1.28,0.054,1.226
-0.000219,1.26,0.056,1.204
-0.0002188,1.3,0.056,1.244
-0.0002186,1.32,0.058,1.262
-0.0002184,1.32,0.054,1.266
-0.0002182,1.36,0.056,1.304
-0.000218,1.3800000000000001,0.058,1.322
-0.0002178,1.42,0.06,1.3599999999999999
-0.0002176,1.44,0.06,1.38
-0.0002174,1.44,0.062,1.378
-0.00021720000000000002,1.44,0.062,1.378
-0.00021700000000000002,1.48,0.064,1.416
-0.0002168,1.48,0.066,1.414
-0.0002166,1.5,0.066,1.434
-0.0002164,1.52,0.068,1.452
-0.0002162,1.56,0.07200000000000001,1.488
-0.000216,1.54,0.07200000000000001,1.468
-0.00021580000000000001,1.6,0.074,1.526
-0.0002156,1.6,0.076,1.524
-0.0002154,1.62,0.076,1.544
-0.0002152,1.62,0.078,1.542
-0.00021500000000000002,1.68,0.078,1.6019999999999999
-0.00021480000000000002,1.6600000000000001,0.078,1.582
-0.0002146,1.68,0.084,1.5959999999999999
-0.0002144,1.74,0.084,1.656
-0.0002142,1.76,0.082,1.678
-0.000214,1.76,0.08600000000000001,1.674
-0.0002138,1.8,0.09,1.71
-0.00021360000000000001,1.8,0.09,1.71
-0.0002134,1.78,0.09,1.69
-0.0002132,1.84,0.09,1.75
-0.000213,1.86,0.092,1.768
-0.00021280000000000002,1.8800000000000001,0.094,1.786
-0.00021260000000000002,1.9000000000000001,0.098,1.802
-0.0002124,1.9000000000000001,0.094,1.806
-0.0002122,1.94,0.1,1.8399999999999999
-0.000212,1.94,0.1,1.8399999999999999
-0.0002118,1.96,0.10200000000000001,1.8579999999999999
-0.0002116,1.98,0.10400000000000001,1.876
-0.00021140000000000002,2.0,0.106,1.894
-0.0002112,1.98,0.108,1.8719999999999999
-0.000211,1.98,0.108,1.8719999999999999
-0.0002108,1.96,0.112,1.8479999999999999
-0.00021060000000000002,1.92,0.112,1.8079999999999998
-0.00021040000000000002,1.8800000000000001,0.112,1.768
-0.00021020000000000001,1.86,0.114,1.746
-0.00021,1.86,0.11800000000000001,1.742
-0.0002098,1.84,0.116,1.724
-0.0002096,1.84,0.11800000000000001,1.722
-0.0002094,1.84,0.11800000000000001,1.722
-0.00020920000000000002,1.78,0.122,1.658
-0.000209,1.78,0.122,1.658
-0.0002088,1.76,0.126,1.634
-0.0002086,1.72,0.126,1.5939999999999999
-0.00020840000000000002,1.72,0.128,1.592
-0.00020820000000000002,1.68,0.128,1.552
-0.00020800000000000001,1.6600000000000001,0.13,1.5300000000000002
-0.0002078,1.6400000000000001,0.13,1.5100000000000002
-0.0002076,1.62,0.132,1.488
-0.0002074,1.6,0.134,1.4660000000000002
-0.0002072,1.6,0.134,1.4660000000000002
-0.00020700000000000002,1.56,0.136,1.424
-0.0002068,1.56,0.136,1.424
-0.0002066,1.54,0.14,1.4
-0.0002064,1.52,0.14200000000000002,1.3780000000000001
-0.0002062,1.48,0.14200000000000002,1.338
-0.00020600000000000002,1.48,0.14200000000000002,1.338
-0.00020580000000000002,1.46,0.14200000000000002,1.318
-0.0002056,1.46,0.14400000000000002,1.3159999999999998
-0.0002054,1.4000000000000001,0.146,1.2540000000000002
-0.0002052,1.3800000000000001,0.15,1.2300000000000002
-0.000205,1.4000000000000001,0.146,1.2540000000000002
-0.0002048,1.36,0.15,1.2100000000000002
-0.0002046,1.34,0.15,1.1900000000000002
-0.0002044,1.34,0.15,1.1900000000000002
-0.0002042,1.3,0.152,1.1480000000000001
-0.000204,1.3,0.156,1.1440000000000001
-0.00020380000000000002,1.28,0.152,1.1280000000000001
-0.00020360000000000002,1.26,0.156,1.104
-0.0002034,1.2,0.156,1.044
-0.0002032,1.2,0.156,1.044
-0.000203,1.22,0.156,1.064
-0.0002028,1.16,0.158,1.002
-0.0002026,1.16,0.16,0.9999999999999999
-0.00020240000000000001,1.1400000000000001,0.16,0.9800000000000001
-0.0002022,1.12,0.16,0.9600000000000001
-0.000202,1.08,0.158,0.922
-0.0002018,1.06,0.162,0.898
-0.00020160000000000002,1.06,0.162,0.898
-0.00020140000000000002,1.02,0.166,0.854
-0.0002012,1.0,0.166,0.834
-0.000201,0.98,0.166,0.814
-0.0002008,0.98,0.164,0.816
-0.0002006,0.92,0.166,0.754
-0.0002004,0.9400000000000001,0.17,0.77
-0.00020020000000000001,0.9,0.166,0.734
-0.0002,0.9,0.168,0.732
-0.0001998,0.88,0.17,0.71
-0.0001996,0.86,0.168,0.692
-0.00019940000000000002,0.84,0.17,0.6699999999999999
-0.00019920000000000002,0.8,0.17200000000000001,0.628
-0.000199,0.8,0.17200000000000001,0.628
-0.0001988,0.78,0.17,0.61
-0.0001986,0.74,0.17200000000000001,0.568
-0.0001984,0.74,0.17200000000000001,0.568
-0.0001982,0.72,0.17,0.5499999999999999
-0.00019800000000000002,0.68,0.17400000000000002,0.506
-0.0001978,0.7000000000000001,0.17400000000000002,0.526
-0.0001976,0.66,0.17,0.49
-0.0001974,0.62,0.176,0.444
-0.00019720000000000002,0.6,0.17400000000000002,0.42599999999999993
-0.00019700000000000002,0.6,0.17400000000000002,0.42599999999999993
-0.0001968,0.56,0.176,0.38400000000000006
-0.0001966,0.56,0.176,0.38400000000000006
-0.0001964,0.56,0.176,0.38400000000000006
-0.0001962,0.48,0.178,0.302
-0.000196,0.52,0.176,0.34400000000000003
-0.00019580000000000002,0.48,0.178,0.302
-0.0001956,0.46,0.178,0.28200000000000003
-0.0001954,0.42,0.178,0.242
-0.0001952,0.42,0.17400000000000002,0.24599999999999997
-0.00019500000000000002,0.38,0.178,0.202
-0.00019480000000000002,0.36,0.17400000000000002,0.18599999999999997
-0.00019460000000000001,0.36,0.178,0.182
-0.0001944,0.34,0.178,0.16200000000000003
-0.0001942,0.3,0.18,0.12
-0.000194,0.28,0.18,0.10000000000000003
-0.0001938,0.28,0.178,0.10200000000000004
-0.00019360000000000002,0.26,0.178,0.08200000000000002
-0.0001934,0.24,0.18,0.06
-0.0001932,0.22,0.18,0.04000000000000001
-0.000193,0.16,0.178,-0.017999999999999988
-0.00019280000000000002,0.18,0.176,0.0040000000000000036
-0.00019260000000000002,0.16,0.18,-0.01999999999999999
-0.00019240000000000001,0.14,0.178,-0.03799999999999998
-0.0001922,0.08,0.176,-0.09599999999999999
-0.000192,0.1,0.18,-0.07999999999999999
-0.0001918,0.1,0.178,-0.07799999999999999
-0.0001916,0.06,0.176,-0.11599999999999999
-0.00019140000000000002,0.04,0.18,-0.13999999999999999
-0.0001912,0.02,0.17400000000000002,-0.15400000000000003
-0.000191,0.02,0.176,-0.156
-0.0001908,-0.04,0.176,-0.216
-0.0001906,-0.04,0.176,-0.216
-0.00019040000000000002,-0.04,0.176,-0.216
-0.00019020000000000002,-0.06,0.176,-0.236
-0.00019,-0.1,0.176,-0.276
-0.0001898,-0.08,0.17400000000000002,-0.254
-0.0001896,-0.14,0.176,-0.316
-0.0001894,-0.18,0.17400000000000002,-0.354
-0.0001892,-0.22,0.176,-0.396
-0.000189,-0.22,0.176,-0.396
-0.0001888,-0.22,0.17400000000000002,-0.394
-0.0001886,-0.22,0.17200000000000001,-0.392
-0.00018840000000000003,-0.26,0.17200000000000001,-0.43200000000000005
-0.00018820000000000002,-0.28,0.17200000000000001,-0.45200000000000007
-0.00018800000000000002,-0.3,0.17,-0.47
-0.0001878,-0.34,0.17,-0.51
-0.0001876,-0.34,0.17200000000000001,-0.512
-0.0001874,-0.36,0.168,-0.528
-0.0001872,-0.4,0.17200000000000001,-0.5720000000000001
-0.000187,-0.42,0.17,-0.59
-0.00018680000000000001,-0.4,0.17,-0.5700000000000001
-0.0001866,-0.44,0.17,-0.61
-0.0001864,-0.46,0.168,-0.628
-0.00018620000000000003,-0.46,0.168,-0.628
-0.00018600000000000002,-0.5,0.168,-0.668
-0.00018580000000000002,-0.52,0.164,-0.684
-0.0001856,-0.54,0.166,-0.7060000000000001
-0.0001854,-0.58,0.166,-0.746
-0.0001852,-0.56,0.166,-0.7260000000000001
-0.000185,-0.6,0.164,-0.764
-0.0001848,-0.62,0.162,-0.782
-0.00018460000000000001,-0.62,0.162,-0.782
-0.0001844,-0.7000000000000001,0.16,-0.8600000000000001
-0.0001842,-0.68,0.16,-0.8400000000000001
-0.00018400000000000003,-0.7000000000000001,0.158,-0.8580000000000001
-0.00018380000000000002,-0.7000000000000001,0.158,-0.8580000000000001
-0.00018360000000000002,-0.72,0.16,-0.88
-0.0001834,-0.78,0.158,-0.9380000000000001
-0.0001832,-0.76,0.156,-0.916
-0.000183,-0.8200000000000001,0.154,-0.9740000000000001
-0.0001828,-0.8,0.156,-0.9560000000000001
-0.0001826,-0.8200000000000001,0.154,-0.9740000000000001
-0.0001824,-0.88,0.156,-1.036
-0.0001822,-0.88,0.152,-1.032
-0.000182,-0.88,0.152,-1.032
-0.00018180000000000003,-0.9400000000000001,0.152,-1.092
-0.00018160000000000002,-0.9400000000000001,0.152,-1.092
-0.00018140000000000002,-0.96,0.15,-1.1099999999999999
-0.0001812,-0.96,0.15,-1.1099999999999999
-0.000181,-1.0,0.15,-1.15
-0.0001808,-1.02,0.146,-1.166
-0.0001806,-1.02,0.146,-1.166
-0.0001804,-1.04,0.146,-1.186
-0.0001802,-1.1,0.14400000000000002,-1.2440000000000002
-0.00018,-1.1,0.14200000000000002,-1.242
-0.0001798,-1.1,0.14,-1.2400000000000002
-0.0001796,-1.12,0.138,-1.258
-0.00017940000000000002,-1.16,0.14200000000000002,-1.302
-0.00017920000000000002,-1.18,0.138,-1.318
-0.00017900000000000001,-1.22,0.134,-1.354
-0.0001788,-1.22,0.134,-1.354
-0.0001786,-1.22,0.132,-1.3519999999999999
-0.0001784,-1.24,0.132,-1.3719999999999999
-0.0001782,-1.26,0.132,-1.392
-0.000178,-1.28,0.13,-1.4100000000000001
-0.0001778,-1.28,0.13,-1.4100000000000001
-0.0001776,-1.34,0.128,-1.468
-0.0001774,-1.36,0.128,-1.488
-0.00017720000000000002,-1.36,0.122,-1.4820000000000002
-0.00017700000000000002,-1.3800000000000001,0.124,-1.504
-0.00017680000000000001,-1.42,0.122,-1.5419999999999998
-0.0001766,-1.44,0.12,-1.56
-0.0001764,-1.46,0.12,-1.58
-0.0001762,-1.48,0.116,-1.596
-0.000176,-1.5,0.11800000000000001,-1.618
-0.0001758,-1.52,0.116,-1.6360000000000001
-0.0001756,-1.52,0.114,-1.6340000000000001
-0.0001754,-1.54,0.112,-1.6520000000000001
-0.0001752,-1.6,0.112,-1.7120000000000002
-0.00017500000000000003,-1.62,0.11,-1.7300000000000002
-0.00017480000000000002,-1.62,0.10400000000000001,-1.7240000000000002
-0.00017460000000000002,-1.6,0.106,-1.7060000000000002
-0.0001744,-1.68,0.10400000000000001,-1.784
-0.0001742,-1.7,0.10400000000000001,-1.804
-0.000174,-1.68,0.10200000000000001,-1.782
-0.0001738,-1.68,0.096,-1.776
-0.0001736,-1.72,0.098,-1.818
-0.0001734,-1.76,0.098,-1.858
-0.0001732,-1.8,0.096,-1.8960000000000001
-0.000173,-1.76,0.094,-1.854
-0.00017280000000000003,-1.78,0.092,-1.872
-0.00017260000000000002,-1.76,0.09,-1.85
-0.00017240000000000002,-1.74,0.09,-1.83
-0.0001722,-1.68,0.09,-1.77
-0.000172,-1.68,0.08600000000000001,-1.766
-0.0001718,-1.68,0.084,-1.764
-0.0001716,-1.6600000000000001,0.08,-1.7400000000000002
-0.0001714,-1.62,0.082,-1.7020000000000002
-0.00017120000000000001,-1.6,0.08,-1.6800000000000002
-0.000171,-1.62,0.08,-1.7000000000000002
-0.0001708,-1.62,0.076,-1.6960000000000002
-0.00017060000000000003,-1.56,0.076,-1.6360000000000001
-0.00017040000000000002,-1.52,0.074,-1.594
-0.00017020000000000002,-1.52,0.07200000000000001,-1.592
-0.00017,-1.5,0.07200000000000001,-1.572
-0.0001698,-1.46,0.07200000000000001,-1.532
-0.0001696,-1.46,0.068,-1.528
-0.0001694,-1.44,0.066,-1.506
-0.0001692,-1.44,0.066,-1.506
-0.00016900000000000002,-1.4000000000000001,0.066,-1.4660000000000002
-0.0001688,-1.3800000000000001,0.064,-1.4440000000000002
-0.0001686,-1.3800000000000001,0.064,-1.4440000000000002
-0.00016840000000000003,-1.36,0.06,-1.4200000000000002
-0.00016820000000000002,-1.32,0.06,-1.3800000000000001
-0.00016800000000000002,-1.28,0.06,-1.34
-0.0001678,-1.28,0.056,-1.336
-0.0001676,-1.28,0.056,-1.336
-0.0001674,-1.26,0.056,-1.316
-0.0001672,-1.2,0.056,-1.256
-0.000167,-1.18,0.052000000000000005,-1.232
-0.00016680000000000002,-1.18,0.052000000000000005,-1.232
-0.0001666,-1.18,0.052000000000000005,-1.232
-0.0001664,-1.1400000000000001,0.05,-1.1900000000000002
-0.00016620000000000003,-1.1400000000000001,0.048,-1.1880000000000002
-0.00016600000000000002,-1.12,0.048,-1.1680000000000001
-0.00016580000000000002,-1.1,0.046,-1.1460000000000001
-0.00016560000000000001,-1.08,0.046,-1.1260000000000001
-0.0001654,-1.06,0.046,-1.106
-0.0001652,-1.04,0.042,-1.082
-0.000165,-1.0,0.044,-1.044
-0.0001648,-0.96,0.044,-1.004
-0.0001646,-0.98,0.044,-1.024
-0.0001644,-0.98,0.04,-1.02
-0.0001642,-0.9400000000000001,0.038,-0.9780000000000001
-0.00016400000000000003,-0.92,0.038,-0.9580000000000001
-0.00016380000000000002,-0.88,0.038,-0.918
-0.00016360000000000002,-0.86,0.038,-0.898
-0.00016340000000000001,-0.84,0.036000000000000004,-0.876
-0.0001632,-0.84,0.036000000000000004,-0.876
-0.000163,-0.8,0.034,-0.8340000000000001
-0.0001628,-0.8,0.034,-0.8340000000000001
-0.0001626,-0.76,0.034,-0.794
-0.0001624,-0.74,0.034,-0.774
-0.0001622,-0.7000000000000001,0.032,-0.7320000000000001
-0.000162,-0.72,0.032,-0.752
-0.0001618,-0.68,0.03,-0.7100000000000001
-0.00016160000000000002,-0.68,0.034,-0.7140000000000001
-0.00016140000000000002,-0.64,0.028,-0.668
-0.00016120000000000002,-0.62,0.032,-0.652
-0.000161,-0.62,0.03,-0.65
-0.0001608,-0.62,0.028,-0.648
-0.0001606,-0.54,0.026000000000000002,-0.5660000000000001
-0.0001604,-0.56,0.028,-0.5880000000000001
-0.0001602,-0.56,0.026000000000000002,-0.5860000000000001
-0.00016,-0.5,0.024,-0.524
-0.0001598,-0.48,0.024,-0.504
-0.0001596,-0.5,0.026000000000000002,-0.526
-0.00015940000000000003,-0.46,0.026000000000000002,-0.48600000000000004
-0.00015920000000000002,-0.44,0.026000000000000002,-0.466
-0.00015900000000000002,-0.42,0.02,-0.44
-0.0001588,-0.38,0.024,-0.404
-0.0001586,-0.38,0.024,-0.404
-0.0001584,-0.34,0.022,-0.36200000000000004
-0.0001582,-0.32,0.022,-0.342
-0.000158,-0.32,0.022,-0.342
-0.00015780000000000001,-0.28,0.022,-0.30200000000000005
-0.0001576,-0.28,0.022,-0.30200000000000005
-0.0001574,-0.2,0.022,-0.222
-0.00015720000000000003,-0.26,0.02,-0.28
-0.00015700000000000002,-0.22,0.022,-0.242
-0.00015680000000000002,-0.2,0.022,-0.222
-0.0001566,-0.18,0.02,-0.19999999999999998
-0.0001564,-0.16,0.02,-0.18
-0.0001562,-0.14,0.02,-0.16
-0.000156,-0.12,0.02,-0.13999999999999999
-0.0001558,-0.1,0.02,-0.12000000000000001
-0.00015560000000000001,-0.08,0.02,-0.1
-0.0001554,-0.06,0.022,-0.08199999999999999
-0.0001552,-0.06,0.022,-0.08199999999999999
-0.00015500000000000003,-0.02,0.022,-0.041999999999999996
-0.00015480000000000002,0.02,0.02,0.0
-0.00015460000000000002,0.02,0.022,-0.0019999999999999983
-0.0001544,0.06,0.022,0.038
-0.0001542,0.06,0.02,0.039999999999999994
-0.000154,0.08,0.02,0.06
-0.0001538,0.1,0.022,0.07800000000000001
-0.0001536,0.14,0.022,0.11800000000000002
-0.00015340000000000002,0.12,0.022,0.098
-0.0001532,0.18,0.02,0.16
-0.000153,0.18,0.02,0.16
-0.00015280000000000003,0.2,0.022,0.17800000000000002
-0.00015260000000000002,0.2,0.02,0.18000000000000002
-0.00015240000000000002,0.26,0.022,0.23800000000000002
-0.0001522,0.28,0.024,0.256
-0.000152,0.32,0.022,0.298
-0.0001518,0.3,0.024,0.27599999999999997
-0.0001516,0.32,0.022,0.298
-0.0001514,0.36,0.024,0.33599999999999997
-0.00015120000000000002,0.36,0.022,0.33799999999999997
-0.000151,0.4,0.024,0.376
-0.0001508,0.4,0.026000000000000002,0.374
-0.00015060000000000003,0.4,0.024,0.376
-0.00015040000000000002,0.44,0.026000000000000002,0.414
-0.00015020000000000002,0.44,0.026000000000000002,0.414
-0.00015000000000000001,0.5,0.024,0.476
-0.0001498,0.5,0.026000000000000002,0.474
-0.0001496,0.5,0.024,0.476
-0.0001494,0.56,0.026000000000000002,0.534
-0.0001492,0.58,0.028,0.5519999999999999
-0.000149,0.6,0.028,0.572
-0.0001488,0.58,0.028,0.5519999999999999
-0.0001486,0.6,0.032,0.568
-0.00014840000000000003,0.64,0.028,0.612
-0.00014820000000000002,0.68,0.03,0.65
-0.00014800000000000002,0.68,0.03,0.65
-0.00014780000000000001,0.68,0.032,0.648
-0.0001476,0.74,0.03,0.71
-0.0001474,0.74,0.034,0.706
-0.0001472,0.76,0.03,0.73
-0.000147,0.8,0.034,0.766
-0.0001468,0.78,0.034,0.746
-0.0001466,0.84,0.036000000000000004,0.8039999999999999
-0.0001464,0.84,0.034,0.8059999999999999
-0.00014620000000000003,0.86,0.038,0.822
-0.00014600000000000003,0.86,0.038,0.822
-0.00014580000000000002,0.9,0.036000000000000004,0.864
-0.00014560000000000002,0.92,0.042,0.878
-0.0001454,0.9400000000000001,0.04,0.9
-0.0001452,0.96,0.038,0.9219999999999999
-0.000145,0.98,0.042,0.938
-0.0001448,0.98,0.04,0.94
-0.0001446,1.02,0.038,0.982
-0.0001444,1.04,0.044,0.996
-0.0001442,1.04,0.046,0.994
-0.000144,1.1,0.042,1.058
-0.00014380000000000003,1.08,0.042,1.038
-0.00014360000000000002,1.12,0.048,1.072
-0.00014340000000000002,1.1400000000000001,0.046,1.094
-0.0001432,1.16,0.048,1.1119999999999999
-0.000143,1.18,0.05,1.13
-0.0001428,1.2,0.05,1.15
-0.0001426,1.2,0.05,1.15
-0.0001424,1.24,0.052000000000000005,1.188
-0.00014220000000000001,1.24,0.052000000000000005,1.188
-0.000142,1.28,0.056,1.224
-0.0001418,1.28,0.054,1.226
-0.00014160000000000003,1.32,0.054,1.266
-0.00014140000000000002,1.36,0.058,1.302
-0.00014120000000000002,1.36,0.058,1.302
-0.000141,1.36,0.058,1.302
-0.0001408,1.3800000000000001,0.062,1.318
-0.0001406,1.42,0.064,1.3559999999999999
-0.0001404,1.44,0.06,1.38
-0.0001402,1.46,0.064,1.396
-0.00014000000000000001,1.46,0.062,1.398
-0.0001398,1.5,0.064,1.436
-0.0001396,1.54,0.068,1.472
-0.00013940000000000003,1.56,0.07,1.49
-0.00013920000000000002,1.52,0.07,1.45
-0.00013900000000000002,1.56,0.07,1.49
-0.0001388,1.6,0.076,1.524
-0.0001386,1.62,0.07200000000000001,1.548
-0.0001384,1.6400000000000001,0.076,1.564
-0.0001382,1.6600000000000001,0.078,1.582
-0.000138,1.7,0.076,1.6239999999999999
-0.00013780000000000002,1.68,0.082,1.5979999999999999
-0.0001376,1.7,0.082,1.6179999999999999
-0.0001374,1.72,0.082,1.638
-0.00013720000000000003,1.76,0.084,1.676
-0.00013700000000000002,1.78,0.08600000000000001,1.694
-0.00013680000000000002,1.78,0.08600000000000001,1.694
-0.0001366,1.8,0.088,1.712
-0.0001364,1.82,0.09,1.73
-0.0001362,1.86,0.09,1.77
-0.000136,1.8800000000000001,0.094,1.786
-0.0001358,1.9000000000000001,0.092,1.808
-0.00013560000000000002,1.92,0.094,1.8259999999999998
-0.0001354,1.92,0.098,1.8219999999999998
-0.0001352,1.96,0.1,1.8599999999999999
-0.00013500000000000003,1.98,0.1,1.88
-0.00013480000000000002,1.96,0.10200000000000001,1.8579999999999999
-0.00013460000000000002,2.04,0.106,1.934
-0.00013440000000000001,2.06,0.106,1.954
-0.0001342,1.96,0.108,1.8519999999999999
-0.000134,1.98,0.108,1.8719999999999999
-0.0001338,1.96,0.112,1.8479999999999999
-0.0001336,1.9000000000000001,0.114,1.786
-0.00013340000000000002,1.9000000000000001,0.114,1.786
-0.0001332,1.8800000000000001,0.114,1.766
