Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.0002584,-1.84,0.16,-2.0
-0.000258,-1.76,0.152,-1.912
-0.00025760000000000003,-1.8,0.152,-1.952
-0.0002572,-1.8,0.14400000000000002,-1.944
-0.0002568,-1.76,0.14400000000000002,-1.904
-0.00025640000000000005,-1.76,0.14400000000000002,-1.904
-0.00025600000000000004,-1.8,0.152,-1.952
-0.00025560000000000003,-1.76,0.14400000000000002,-1.904
-0.0002552,-1.84,0.136,-1.976
-0.0002548,-1.8,0.128,-1.928
-0.0002544,-1.84,0.128,-1.968
-0.00025400000000000005,-1.76,0.12,-1.88
-0.00025360000000000004,-1.76,0.112,-1.872
-0.00025320000000000003,-1.76,0.12,-1.88
-0.0002528,-1.8,0.112,-1.9120000000000001
-0.0002524,-1.76,0.12,-1.88
-0.000252,-1.8,0.10400000000000001,-1.9040000000000001
-0.00025160000000000004,-1.8,0.096,-1.8960000000000001
-0.00025120000000000003,-1.76,0.10400000000000001,-1.864
-0.0002508,-1.76,0.096,-1.856
-0.0002504,-1.8,0.10400000000000001,-1.9040000000000001
-0.00025,-1.76,0.088,-1.848
-0.0002496,-1.8,0.088,-1.8880000000000001
-0.00024920000000000004,-1.8,0.088,-1.8880000000000001
-0.00024880000000000003,-1.8,0.08,-1.8800000000000001
-0.0002484,-1.8,0.07200000000000001,-1.872
-0.000248,-1.84,0.064,-1.9040000000000001
-0.0002476,-1.84,0.08,-1.9200000000000002
-0.00024720000000000005,-1.8,0.064,-1.864
-0.00024680000000000004,-1.8,0.064,-1.864
-0.0002464,-1.84,0.064,-1.9040000000000001
-0.000246,-1.8,0.064,-1.864
-0.0002456,-1.8,0.064,-1.864
-0.0002452,-1.76,0.048,-1.808
-0.00024480000000000004,-1.8800000000000001,0.048,-1.9280000000000002
-0.00024440000000000003,-1.84,0.048,-1.8880000000000001
-0.00024400000000000002,-1.76,0.04,-1.8
-0.0002436,-1.76,0.04,-1.8
-0.0002432,-1.8,0.032,-1.832
-0.00024280000000000005,-1.8,0.032,-1.832
-0.00024240000000000004,-1.8,0.024,-1.824
-0.00024200000000000003,-1.8,0.032,-1.832
-0.00024160000000000002,-1.76,0.016,-1.776
-0.0002412,-1.84,0.024,-1.864
-0.0002408,-1.8,0.016,-1.816
-0.00024040000000000004,-1.8,0.016,-1.816
-0.00024000000000000003,-1.76,0.008,-1.768
-0.00023960000000000002,-1.84,0.008,-1.848
-0.00023920000000000001,-1.84,0.008,-1.848
-0.0002388,-1.8,0.0,-1.8
-0.00023840000000000005,-1.76,-0.008,-1.752
-0.00023800000000000004,-1.84,-0.008,-1.832
-0.00023760000000000003,-1.76,-0.008,-1.752
-0.00023720000000000002,-1.8,-0.008,-1.792
-0.0002368,-1.8,-0.008,-1.792
-0.0002364,-1.84,-0.024,-1.816
-0.00023600000000000004,-1.8,-0.016,-1.784
-0.00023560000000000003,-1.84,-0.016,-1.824
-0.00023520000000000002,-1.8,-0.032,-1.768
-0.00023480000000000002,-1.84,-0.024,-1.816
-0.0002344,-1.8,-0.032,-1.768
-0.000234,-1.8,-0.032,-1.768
-0.00023360000000000004,-1.84,-0.048,-1.792
-0.00023320000000000003,-1.84,-0.04,-1.8
-0.00023280000000000002,-1.84,-0.04,-1.8
-0.0002324,-1.8,-0.048,-1.752
-0.000232,-1.84,-0.056,-1.784
-0.00023160000000000005,-1.8,-0.064,-1.736
-0.00023120000000000004,-1.8,-0.064,-1.736
-0.00023080000000000003,-1.8,-0.056,-1.744
-0.00023040000000000002,-1.8,-0.064,-1.736
-0.00023,-1.8,-0.07200000000000001,-1.728
-0.0002296,-1.84,-0.064,-1.776
-0.00022920000000000004,-1.8,-0.07200000000000001,-1.728
-0.00022880000000000003,-1.8,-0.07200000000000001,-1.728
-0.00022840000000000002,-1.8,-0.08,-1.72
-0.000228,-1.8800000000000001,-0.08,-1.8
-0.0002276,-1.8,-0.08,-1.72
-0.00022720000000000005,-1.76,-0.08,-1.68
-0.00022680000000000004,-1.76,-0.088,-1.672
-0.00022640000000000003,-1.76,-0.096,-1.664
-0.00022600000000000002,-1.76,-0.096,-1.664
-0.0002256,-1.8,-0.096,-1.704
-0.0002252,-1.8,-0.10400000000000001,-1.696
-0.00022480000000000004,-1.84,-0.10400000000000001,-1.736
-0.00022440000000000003,-1.76,-0.112,-1.648
-0.00022400000000000002,-1.84,-0.10400000000000001,-1.736
-0.00022360000000000001,-1.84,-0.112,-1.728
-0.0002232,-1.8,-0.112,-1.688
-0.00022280000000000005,-1.8,-0.12,-1.6800000000000002
-0.00022240000000000004,-1.8,-0.112,-1.688
-0.00022200000000000003,-1.84,-0.12,-1.7200000000000002
-0.00022160000000000002,-1.8,-0.128,-1.6720000000000002
-0.0002212,-1.8,-0.128,-1.6720000000000002
-0.0002208,-1.84,-0.128,-1.7120000000000002
-0.00022040000000000004,-1.76,-0.136,-1.624
-0.00022000000000000003,-1.84,-0.128,-1.7120000000000002
-0.00021960000000000003,-1.8,-0.14400000000000002,-1.6560000000000001
-0.00021920000000000002,-1.8,-0.14400000000000002,-1.6560000000000001
-0.0002188,-1.8,-0.14400000000000002,-1.6560000000000001
-0.0002184,-1.8,-0.152,-1.6480000000000001
-0.00021800000000000004,-1.84,-0.152,-1.6880000000000002
-0.00021760000000000003,-1.84,-0.152,-1.6880000000000002
-0.00021720000000000002,-1.8,-0.16,-1.6400000000000001
-0.0002168,-1.72,-0.168,-1.552
-0.0002164,-1.84,-0.168,-1.6720000000000002
-0.00021600000000000005,-1.8,-0.16,-1.6400000000000001
-0.00021560000000000004,-1.84,-0.168,-1.6720000000000002
-0.00021520000000000003,-1.72,-0.176,-1.544
-0.00021480000000000002,-1.84,-0.176,-1.6640000000000001
-0.0002144,-1.76,-0.176,-1.584
-0.000214,-1.84,-0.184,-1.6560000000000001
-0.00021360000000000004,-1.8,-0.184,-1.616
-0.00021320000000000003,-1.8,-0.184,-1.616
-0.00021280000000000002,-1.8,-0.176,-1.624
-0.0002124,-1.8,-0.192,-1.608
-0.000212,-1.8,-0.192,-1.608
-0.00021160000000000005,-1.8,-0.2,-1.6
-0.00021120000000000004,-1.8,-0.20800000000000002,-1.592
-0.00021080000000000003,-1.8,-0.2,-1.6
-0.00021040000000000002,-1.76,-0.192,-1.568
-0.00021,-1.84,-0.20800000000000002,-1.6320000000000001
-0.0002096,-1.8,-0.216,-1.584
-0.00020920000000000004,-1.76,-0.216,-1.544
-0.00020880000000000003,-1.84,-0.20800000000000002,-1.6320000000000001
-0.00020840000000000002,-1.8,-0.224,-1.576
-0.00020800000000000001,-1.8,-0.216,-1.584
-0.0002076,-1.76,-0.224,-1.536
-0.00020720000000000005,-1.8,-0.232,-1.568
-0.00020680000000000004,-1.8,-0.224,-1.576
-0.00020640000000000003,-1.8,-0.224,-1.576
-0.00020600000000000002,-1.8,-0.232,-1.568
-0.0002056,-1.8,-0.232,-1.568
-0.0002052,-1.8,-0.24,-1.56
-0.00020480000000000004,-1.8,-0.248,-1.552
-0.00020440000000000004,-1.8,-0.24,-1.56
-0.00020400000000000003,-1.76,-0.248,-1.512
-0.00020360000000000002,-1.8,-0.248,-1.552
-0.0002032,-1.8,-0.256,-1.544
-0.00020280000000000005,-1.76,-0.256,-1.504
-0.00020240000000000004,-1.76,-0.256,-1.504
-0.00020200000000000003,-1.8,-0.264,-1.536
-0.00020160000000000002,-1.8,-0.264,-1.536
-0.0002012,-1.8,-0.272,-1.528
-0.0002008,-1.76,-0.264,-1.496
-0.00020040000000000005,-1.76,-0.272,-1.488
-0.00020000000000000004,-1.84,-0.272,-1.568
-0.00019960000000000003,-1.8,-0.28,-1.52
-0.00019920000000000002,-1.84,-0.28,-1.56
-0.0001988,-1.76,-0.272,-1.488
-0.0001984,-1.84,-0.28,-1.56
-0.00019800000000000004,-1.72,-0.28800000000000003,-1.432
-0.00019760000000000003,-1.8,-0.28800000000000003,-1.512
-0.00019720000000000002,2.04,-0.312,2.352
-0.0001968,2.04,-0.28800000000000003,2.3280000000000003
-0.0001964,2.0,-0.296,2.296
-0.00019600000000000005,2.04,-0.28800000000000003,2.3280000000000003
-0.00019560000000000004,2.04,-0.272,2.3120000000000003
-0.00019520000000000003,2.0,-0.264,2.2640000000000002
-0.00019480000000000002,2.0,-0.264,2.2640000000000002
-0.0001944,2.08,-0.272,2.3520000000000003
-0.000194,2.0,-0.264,2.2640000000000002
-0.00019360000000000004,2.0,-0.256,2.2560000000000002
-0.00019320000000000003,2.0,-0.248,2.248
-0.00019280000000000002,2.04,-0.248,2.2880000000000003
-0.00019240000000000001,2.0,-0.24,2.24
-0.000192,2.04,-0.248,2.2880000000000003
-0.00019160000000000005,2.0,-0.24,2.24
-0.00019120000000000004,2.0,-0.24,2.24
-0.00019080000000000003,2.08,-0.232,2.3120000000000003
-0.00019040000000000002,2.04,-0.224,2.2640000000000002
-0.00019,2.04,-0.216,2.2560000000000002
-0.0001896,2.04,-0.224,2.2640000000000002
-0.00018920000000000005,2.08,-0.224,2.3040000000000003
-0.00018880000000000004,2.04,-0.20800000000000002,2.248
-0.00018840000000000003,2.0,-0.20800000000000002,2.208
-0.00018800000000000002,2.04,-0.20800000000000002,2.248
-0.0001876,2.04,-0.2,2.24
-0.00018720000000000005,2.04,-0.2,2.24
-0.00018680000000000004,2.0,-0.192,2.192
-0.00018640000000000003,2.04,-0.184,2.224
-0.00018600000000000002,2.04,-0.184,2.224
-0.0001856,2.08,-0.176,2.2560000000000002
-0.0001852,2.08,-0.176,2.2560000000000002
-0.00018480000000000005,2.0,-0.168,2.168
-0.00018440000000000004,2.08,-0.176,2.2560000000000002
-0.00018400000000000003,2.04,-0.168,2.208
-0.00018360000000000002,2.08,-0.16,2.24
-0.0001832,2.04,-0.16,2.2
-0.0001828,2.04,-0.14400000000000002,2.184
-0.00018240000000000004,2.04,-0.152,2.192
-0.00018200000000000003,2.04,-0.152,2.192
-0.00018160000000000002,2.04,-0.136,2.176
-0.0001812,2.04,-0.14400000000000002,2.184
-0.0001808,2.0,-0.136,2.136
-0.00018040000000000005,2.0,-0.128,2.128
-0.00018000000000000004,2.0,-0.128,2.128
-0.00017960000000000003,2.04,-0.12,2.16
-0.00017920000000000002,2.0,-0.112,2.112
-0.0001788,2.04,-0.12,2.16
-0.0001784,2.04,-0.112,2.152
-0.00017800000000000004,2.04,-0.112,2.152
-0.00017760000000000003,2.08,-0.10400000000000001,2.184
-0.00017720000000000002,2.04,-0.096,2.136
-0.00017680000000000001,2.04,-0.096,2.136
-0.0001764,2.04,-0.096,2.136
-0.00017600000000000005,2.04,-0.088,2.128
-0.00017560000000000004,2.04,-0.08,2.12
-0.00017520000000000003,2.08,-0.088,2.168
-0.00017480000000000002,2.04,-0.088,2.128
-0.0001744,2.08,-0.07200000000000001,2.152
-0.000174,2.12,-0.08,2.2
-0.00017360000000000005,2.04,-0.064,2.104
-0.00017320000000000004,2.08,-0.064,2.144
-0.00017280000000000003,2.12,-0.064,2.184
-0.00017240000000000002,2.04,-0.064,2.104
-0.000172,2.08,-0.048,2.128
-0.00017160000000000005,2.04,-0.048,2.088
-0.00017120000000000004,2.04,-0.048,2.088
-0.00017080000000000003,2.08,-0.048,2.128
-0.00017040000000000002,2.04,-0.04,2.08
-0.00017,2.08,-0.032,2.112
-0.0001696,2.08,-0.04,2.12
-0.00016920000000000005,2.04,-0.024,2.064
-0.00016880000000000004,2.08,-0.032,2.112
-0.00016840000000000003,2.04,-0.024,2.064
-0.00016800000000000002,2.04,-0.024,2.064
-0.0001676,2.0,-0.016,2.016
-0.00016720000000000005,2.04,0.0,2.04
-0.00016680000000000004,2.0,-0.008,2.008
-0.00016640000000000003,2.08,-0.008,2.088
-0.00016600000000000002,2.08,0.0,2.08
-0.00016560000000000001,2.0,-0.008,2.008
-0.0001652,2.0,0.0,2.0
-0.00016480000000000005,2.08,0.016,2.064
-0.00016440000000000004,2.12,0.016,2.104
-0.00016400000000000003,2.12,0.016,2.104
-0.00016360000000000002,2.04,0.016,2.024
-0.0001632,2.04,0.016,2.024
-0.0001628,2.08,0.024,2.056
-0.00016240000000000004,2.08,0.024,2.056
-0.00016200000000000003,2.04,0.032,2.008
-0.00016160000000000002,2.04,0.032,2.008
-0.00016120000000000002,2.04,0.032,2.008
-0.0001608,2.04,0.048,1.992
-0.00016040000000000005,2.04,0.048,1.992
-0.00016000000000000004,2.04,0.048,1.992
-0.00015960000000000003,2.08,0.048,2.032
-0.00015920000000000002,2.12,0.056,2.064
-0.0001588,2.04,0.064,1.976
-0.0001584,2.08,0.056,2.024
-0.00015800000000000005,2.0,0.064,1.936
-0.00015760000000000004,2.04,0.07200000000000001,1.968
-0.00015720000000000003,2.08,0.07200000000000001,2.008
-0.00015680000000000002,2.04,0.08,1.96
-0.0001564,2.08,0.08,2.0
-0.00015600000000000005,2.04,0.088,1.952
-0.00015560000000000004,2.04,0.08,1.96
-0.00015520000000000003,2.08,0.088,1.992
-0.00015480000000000002,2.12,0.096,2.024
-0.0001544,2.08,0.10400000000000001,1.976
-0.000154,2.04,0.10400000000000001,1.936
-0.00015360000000000005,2.0,0.096,1.904
-0.00015320000000000004,2.08,0.112,1.968
-0.00015280000000000003,2.04,0.112,1.928
-0.00015240000000000002,2.08,0.112,1.968
-0.000152,2.04,0.12,1.92
-0.00015160000000000005,2.08,0.12,1.96
-0.00015120000000000004,2.08,0.12,1.96
-0.00015080000000000003,2.08,0.12,1.96
-0.00015040000000000002,2.08,0.128,1.952
-0.00015000000000000001,2.08,0.136,1.944
-0.0001496,2.12,0.136,1.984
-0.00014920000000000005,2.04,0.136,1.904
-0.00014880000000000004,2.04,0.152,1.8880000000000001
-0.00014840000000000003,2.04,0.14400000000000002,1.896
-0.00014800000000000002,2.08,0.152,1.9280000000000002
-0.0001476,2.08,0.152,1.9280000000000002
-0.0001472,2.04,0.152,1.8880000000000001
-0.00014680000000000004,2.04,0.152,1.8880000000000001
-0.00014640000000000003,2.04,0.168,1.872
-0.00014600000000000003,2.04,0.16,1.8800000000000001
-0.00014560000000000002,2.08,0.168,1.9120000000000001
-0.0001452,2.04,0.168,1.872
-0.00014480000000000005,2.04,0.176,1.864
-0.00014440000000000004,2.0,0.184,1.816
-0.00014400000000000003,2.08,0.184,1.8960000000000001
-0.00014360000000000002,2.0,0.184,1.816
-0.0001432,2.08,0.192,1.8880000000000001
-0.0001428,2.04,0.192,1.848
-0.00014240000000000005,2.08,0.192,1.8880000000000001
-0.00014200000000000004,2.08,0.2,1.8800000000000001
-0.00014160000000000003,2.08,0.2,1.8800000000000001
-0.00014120000000000002,2.04,0.20800000000000002,1.832
-0.0001408,2.08,0.20800000000000002,1.872
-0.00014040000000000005,2.08,0.20800000000000002,1.872
-0.00014000000000000004,2.08,0.216,1.864
-0.00013960000000000003,2.04,0.224,1.816
-0.00013920000000000002,2.08,0.216,1.864
-0.0001388,2.04,0.224,1.816
-0.0001384,2.0,0.216,1.784
-0.00013800000000000005,2.04,0.224,1.816
-0.00013760000000000004,2.08,0.232,1.848
-0.00013720000000000003,2.08,0.24,1.84
-0.00013680000000000002,2.04,0.232,1.808
-0.0001364,2.0,0.24,1.76
-0.00013600000000000005,2.08,0.24,1.84
-0.00013560000000000004,2.08,0.248,1.832
-0.00013520000000000003,2.04,0.248,1.792
-0.00013480000000000002,2.04,0.256,1.784
-0.00013440000000000001,2.08,0.256,1.824
-0.000134,2.04,0.256,1.784
-0.00013360000000000005,2.04,0.264,1.776
-0.00013320000000000004,2.04,0.272,1.768
-0.00013280000000000003,2.04,0.264,1.776
-0.00013240000000000002,2.08,0.272,1.808
-0.000132,2.04,0.272,1.768
-0.0001316,2.04,0.28,1.76
-0.00013120000000000004,2.04,0.28,1.76
-0.00013080000000000004,2.04,0.28800000000000003,1.752
-0.00013040000000000003,2.04,0.28800000000000003,1.752
-0.00013000000000000002,2.04,0.28800000000000003,1.752
-0.0001296,2.04,0.296,1.744
-0.00012920000000000005,2.04,0.28800000000000003,1.752
-0.00012880000000000004,2.08,0.296,1.784
-0.00012840000000000003,2.08,0.296,1.784
-0.00012800000000000002,2.0,0.304,1.696
-0.0001276,2.04,0.304,1.736
-0.0001272,2.0,0.312,1.688
-0.00012680000000000005,2.08,0.312,1.768
-0.00012640000000000004,2.08,0.32,1.76
-0.00012600000000000003,2.04,0.312,1.728
-0.00012560000000000002,2.04,0.32,1.72
-0.0001252,2.04,0.328,1.712
-0.00012480000000000005,2.08,0.32,1.76
-0.00012440000000000004,2.08,0.328,1.752
-0.00012400000000000003,2.04,0.328,1.712
-0.00012360000000000002,2.04,0.328,1.712
-0.0001232,2.04,0.336,1.704
-0.0001228,2.04,0.34400000000000003,1.696
-0.00012240000000000005,2.04,0.34400000000000003,1.696
-0.00012200000000000004,2.04,0.352,1.6880000000000002
-0.00012160000000000003,2.08,0.34400000000000003,1.736
-0.00012120000000000002,2.08,0.34400000000000003,1.736
-0.00012080000000000001,2.08,0.36,1.7200000000000002
-0.00012040000000000005,2.04,0.352,1.6880000000000002
-0.00012000000000000004,2.08,0.36,1.7200000000000002
-0.00011960000000000003,2.08,0.36,1.7200000000000002
-0.00011920000000000002,2.04,0.368,1.6720000000000002
-0.00011880000000000001,2.08,0.368,1.7120000000000002
-0.0001184,2.04,0.376,1.6640000000000001
-0.00011800000000000005,2.04,0.376,1.6640000000000001
-0.00011760000000000004,2.08,0.376,1.7040000000000002
-0.00011720000000000003,2.04,0.376,1.6640000000000001
-0.00011680000000000002,2.04,0.376,1.6640000000000001
-0.00011640000000000001,2.08,0.384,1.6960000000000002
-0.000116,2.04,0.392,1.6480000000000001
-0.00011560000000000005,2.08,0.392,1.6880000000000002
-0.00011520000000000004,2.08,0.392,1.6880000000000002
-0.00011480000000000003,2.04,0.392,1.6480000000000001
-0.00011440000000000002,2.04,0.4,1.6400000000000001
-0.000114,2.0,0.4,1.6
-0.00011360000000000005,2.08,0.392,1.6880000000000002
-0.00011320000000000004,2.04,0.41600000000000004,1.624
-0.00011280000000000003,2.12,0.41600000000000004,1.7040000000000002
-0.00011240000000000002,2.04,0.424,1.616
-0.00011200000000000001,2.08,0.41600000000000004,1.6640000000000001
-0.0001116,2.12,0.424,1.6960000000000002
-0.00011120000000000005,2.04,0.424,1.616
-0.00011080000000000004,2.08,0.424,1.6560000000000001
-0.00011040000000000003,2.08,0.432,1.6480000000000001
-0.00011000000000000002,2.12,0.424,1.6960000000000002
-0.00010960000000000001,2.04,0.432,1.608
-0.00010920000000000005,2.08,0.432,1.6480000000000001
-0.00010880000000000004,2.04,0.44,1.6
-0.00010840000000000003,2.08,0.448,1.6320000000000001
-0.00010800000000000002,2.04,0.44,1.6
-0.00010760000000000001,2.04,0.456,1.584
-0.0001072,2.04,0.448,1.592
-0.00010680000000000005,2.04,0.456,1.584
-0.00010640000000000004,2.08,0.456,1.624
-0.00010600000000000003,2.08,0.464,1.616
-0.00010560000000000002,2.04,0.464,1.576
-0.00010520000000000001,2.08,0.456,1.624
-0.00010480000000000005,2.0,0.464,1.536
-0.00010440000000000004,2.08,0.464,1.616
-0.00010400000000000003,2.08,0.47200000000000003,1.608
-0.00010360000000000002,2.04,0.47200000000000003,1.568
-0.00010320000000000001,2.04,0.48,1.56
-0.0001028,2.04,0.488,1.552
-0.00010240000000000005,2.08,0.488,1.592
-0.00010200000000000004,2.04,0.488,1.552
-0.00010160000000000003,2.08,0.488,1.592
-0.00010120000000000002,2.04,0.488,1.552
-0.00010080000000000001,2.08,0.488,1.592
-0.00010040000000000006,2.08,0.496,1.584
-0.00010000000000000005,2.08,0.504,1.576
-9.960000000000004e-05,2.12,0.496,1.624
-9.920000000000003e-05,2.08,0.504,1.576
-9.880000000000002e-05,2.04,0.512,1.528
-9.84e-05,2.04,0.512,1.528
-9.800000000000005e-05,2.12,0.504,1.616
-9.760000000000004e-05,2.08,0.512,1.568
-9.720000000000003e-05,2.0,0.52,1.48
-9.680000000000002e-05,-1.8,0.512,-2.3120000000000003
-9.640000000000001e-05,-1.8,0.512,-2.3120000000000003
-9.6e-05,-1.8,0.496,-2.2960000000000003
-9.560000000000005e-05,-1.76,0.504,-2.2640000000000002
-9.520000000000004e-05,-1.76,0.496,-2.2560000000000002
-9.480000000000003e-05,-1.72,0.488,-2.208
-9.440000000000002e-05,-1.8,0.488,-2.2880000000000003
-9.400000000000001e-05,-1.72,0.48,-2.2
-9.360000000000005e-05,-1.8,0.48,-2.2800000000000002
-9.320000000000004e-05,-1.76,0.48,-2.24
-9.280000000000003e-05,-1.8,0.48,-2.2800000000000002
-9.240000000000002e-05,-1.76,0.47200000000000003,-2.232
-9.200000000000001e-05,-1.76,0.464,-2.224
-9.16e-05,-1.72,0.464,-2.184
-9.120000000000005e-05,-1.76,0.456,-2.216
-9.080000000000004e-05,-1.72,0.44,-2.16
-9.040000000000003e-05,-1.76,0.448,-2.208
-9.000000000000002e-05,-1.8,0.44,-2.24
-8.960000000000001e-05,-1.8,0.44,-2.24
-8.920000000000005e-05,-1.76,0.44,-2.2
-8.880000000000004e-05,-1.76,0.432,-2.192
-8.840000000000003e-05,-1.84,0.424,-2.2640000000000002
-8.800000000000002e-05,-1.76,0.432,-2.192
-8.760000000000002e-05,-1.8,0.424,-2.224
-8.72e-05,-1.72,0.41600000000000004,-2.136
-8.680000000000005e-05,-1.76,0.41600000000000004,-2.176
-8.640000000000004e-05,-1.8,0.40800000000000003,-2.208
-8.600000000000003e-05,-1.8,0.41600000000000004,-2.216
-8.560000000000002e-05,-1.76,0.40800000000000003,-2.168
-8.520000000000001e-05,-1.76,0.392,-2.152
-8.480000000000006e-05,-1.76,0.4,-2.16
-8.440000000000005e-05,-1.76,0.4,-2.16
-8.400000000000004e-05,-1.8,0.392,-2.192
-8.360000000000003e-05,-1.76,0.384,-2.144
-8.320000000000002e-05,-1.76,0.384,-2.144
-8.280000000000001e-05,-1.84,0.384,-2.224
-8.240000000000005e-05,-1.76,0.368,-2.128
-8.200000000000004e-05,-1.76,0.368,-2.128
-8.160000000000003e-05,-1.8,0.36,-2.16
-8.120000000000002e-05,-1.8,0.36,-2.16
-8.080000000000001e-05,-1.84,0.36,-2.2
-8.04e-05,-1.76,0.352,-2.112
-8.000000000000005e-05,-1.72,0.352,-2.072
-7.960000000000004e-05,-1.8,0.34400000000000003,-2.144
-7.920000000000003e-05,-1.72,0.336,-2.056
-7.880000000000002e-05,-1.76,0.34400000000000003,-2.104
-7.840000000000001e-05,-1.8,0.336,-2.136
-7.800000000000005e-05,-1.8,0.328,-2.128
-7.760000000000004e-05,-1.76,0.328,-2.088
-7.720000000000003e-05,-1.8,0.328,-2.128
-7.680000000000002e-05,-1.76,0.32,-2.08
-7.640000000000001e-05,-1.8,0.312,-2.112
-7.6e-05,-1.72,0.32,-2.04
-7.560000000000005e-05,-1.76,0.312,-2.072
-7.520000000000004e-05,-1.8,0.304,-2.104
-7.480000000000003e-05,-1.8,0.312,-2.112
-7.440000000000002e-05,-1.8,0.304,-2.104
-7.400000000000001e-05,-1.8,0.304,-2.104
-7.360000000000005e-05,-1.8,0.296,-2.096
-7.320000000000004e-05,-1.76,0.28,-2.04
-7.280000000000003e-05,-1.84,0.28800000000000003,-2.128
-7.240000000000003e-05,-1.8,0.28800000000000003,-2.088
-7.200000000000002e-05,-1.8,0.28,-2.08
-7.16e-05,-1.76,0.28,-2.04
-7.120000000000005e-05,-1.8,0.272,-2.072
-7.080000000000004e-05,-1.76,0.264,-2.024
-7.040000000000003e-05,-1.8,0.264,-2.064
-7.000000000000002e-05,-1.8,0.264,-2.064
-6.960000000000001e-05,-1.84,0.256,-2.096
-6.920000000000006e-05,-1.76,0.248,-2.008
-6.880000000000005e-05,-1.8,0.248,-2.048
-6.840000000000004e-05,-1.8,0.248,-2.048
-6.800000000000003e-05,-1.76,0.248,-2.008
-6.760000000000002e-05,-1.76,0.248,-2.008
-6.720000000000001e-05,-1.76,0.24,-2.0
-6.680000000000005e-05,-1.8,0.232,-2.032
-6.640000000000004e-05,-1.84,0.232,-2.072
-6.600000000000003e-05,-1.8,0.224,-2.024
-6.560000000000002e-05,-1.84,0.216,-2.056
-6.520000000000001e-05,-1.84,0.20800000000000002,-2.048
-6.480000000000006e-05,-1.76,0.224,-1.984
-6.440000000000005e-05,-1.8,0.20800000000000002,-2.008
-6.400000000000004e-05,-1.76,0.20800000000000002,-1.968
-6.360000000000003e-05,-1.8,0.20800000000000002,-2.008
-6.320000000000002e-05,-1.8,0.2,-2.0
-6.280000000000001e-05,-1.76,0.2,-1.96
-6.240000000000005e-05,-1.8,0.192,-1.992
-6.200000000000004e-05,-1.8,0.2,-2.0
-6.160000000000003e-05,-1.84,0.184,-2.024
-6.120000000000002e-05,-1.8,0.176,-1.976
-6.0800000000000014e-05,-1.76,0.184,-1.944
-6.0400000000000004e-05,-1.8,0.168,-1.968
-6.000000000000005e-05,-1.76,0.176,-1.936
-5.960000000000004e-05,-1.8,0.168,-1.968
-5.920000000000003e-05,-1.8,0.168,-1.968
-5.880000000000002e-05,-1.8,0.16,-1.96
-5.840000000000001e-05,-1.8,0.16,-1.96
-5.8000000000000055e-05,-1.84,0.152,-1.992
-5.7600000000000045e-05,-1.76,0.152,-1.912
-5.7200000000000035e-05,-1.84,0.152,-1.992
-5.6800000000000025e-05,-1.76,0.14400000000000002,-1.904
-5.6400000000000016e-05,-1.8,0.136,-1.936
-5.6000000000000006e-05,-1.76,0.14400000000000002,-1.904
-5.560000000000005e-05,-1.84,0.136,-1.976
-5.520000000000004e-05,-1.76,0.128,-1.888
-5.480000000000003e-05,-1.8,0.128,-1.928
-5.440000000000002e-05,-1.76,0.136,-1.896
-5.400000000000001e-05,-1.8,0.12,-1.92
-5.3600000000000056e-05,-1.8,0.128,-1.928
-5.3200000000000046e-05,-1.8,0.12,-1.92
-5.2800000000000037e-05,-1.76,0.112,-1.872
-5.240000000000003e-05,-1.8,0.12,-1.92
-5.200000000000002e-05,-1.76,0.112,-1.872
-5.160000000000001e-05,-1.8,0.10400000000000001,-1.9040000000000001
-5.120000000000005e-05,-1.76,0.10400000000000001,-1.864
-5.080000000000004e-05,-1.8,0.096,-1.8960000000000001
-5.040000000000003e-05,-1.8,0.088,-1.8880000000000001
-5.000000000000002e-05,-1.84,0.088,-1.9280000000000002
-4.960000000000001e-05,-1.8,0.088,-1.8880000000000001
-4.920000000000006e-05,-1.76,0.07200000000000001,-1.832
-4.880000000000005e-05,-1.8,0.088,-1.8880000000000001
-4.840000000000004e-05,-1.84,0.08,-1.9200000000000002
-4.800000000000003e-05,-1.84,0.07200000000000001,-1.9120000000000001
-4.760000000000002e-05,-1.76,0.07200000000000001,-1.832
-4.720000000000001e-05,-1.76,0.07200000000000001,-1.832
-4.680000000000005e-05,-1.8,0.064,-1.864
-4.6400000000000044e-05,-1.84,0.056,-1.8960000000000001
-4.6000000000000034e-05,-1.8,0.064,-1.864
-4.5600000000000024e-05,-1.76,0.056,-1.816
-4.5200000000000014e-05,-1.76,0.048,-1.808
-4.4800000000000005e-05,-1.76,0.048,-1.808
-4.440000000000005e-05,-1.8,0.04,-1.84
-4.400000000000004e-05,-1.76,0.048,-1.808
-4.360000000000003e-05,-1.8,0.032,-1.832
-4.320000000000002e-05,-1.84,0.032,-1.872
-4.280000000000001e-05,-1.8,0.024,-1.824
-4.2400000000000055e-05,-1.8,0.032,-1.832
-4.2000000000000045e-05,-1.76,0.016,-1.776
-4.1600000000000035e-05,-1.8,0.024,-1.824
-4.1200000000000026e-05,-1.84,0.024,-1.864
-4.0800000000000016e-05,-1.8,0.016,-1.816
-4.0400000000000006e-05,-1.76,0.008,-1.768
-4.000000000000005e-05,-1.8,0.016,-1.816
-3.960000000000004e-05,-1.76,0.0,-1.76
